url,url_length,count_digits,count_special,has_ip,num_subdomains,is_https,url_entropy,contains_suspicious_word,domain_length,domain_age_days,tld,label,url_type
http://u6m9deconfirm.net/HqB%6sv,32,3,6,0,0,0,4.4528,1.0,17.0,17.0,net,1,Phishing
http://img.jk8fl2oaccount.info/%?RYr4JC6aJwHKtb5UIpx74PP,56,7,8,0,1,0,5.1375,1.0,23.0,84.0,info,1,Phishing
https://img.7eqkv2pnu.org/JUzTyahkhEK=ExjKwVUQ,46,2,7,0,1,1,4.969,0.0,17.0,2.0,org,1,Phishing
http://id4ayju7psl.info/aFL0tfhiqCvig60nSOb&r_Ac8zu4UPQwpc%BJljT/CaiD,69,7,9,0,0,0,5.3277,0.0,16.0,12.0,info,1,Phishing
http://mail.i1ywt3hk.org/9RaGEO3Sz/UGDTL9TAzWvYVgHW2FUEco,57,6,7,0,1,0,5.1179,0.0,17.0,,org,1,Phishing
http://38pf52.com/ouKJbsBQbwFjbwav2Ilq1KFOO%B,45,6,6,0,0,0,,,10.0,29.0,com,0,Legitimate
http://shop.ia1nj0c2wkverify.net/1ejSoLGRf5,43,5,6,0,1,0,4.6759,1.0,25.0,121.0,net,1,Phishing
http://jg9w1.net/boFhJYnVZ3_-s5r7?pQSO6b6SoV,44,7,8,0,0,0,4.8797,0.0,9.0,112.0,net,0,Legitimate
https://oy7rp0aga.co/T2HTKLFN9v,31,4,5,0,0,1,4.4782,0.0,12.0,3098.0,co,0,Legitimate
https://81.13.74.60/sPsmN6D3qs3uKxawAf9QbtFlrVBf6DwB--P=z=?,59,13,12,1,2,1,5.0729,0.0,11.0,,60,1,Phishing
https://08rnpp.xyz/V8,21,3,5,0,0,1,3.749,0.0,,1869.0,xyz,0,Legitimate
https://5bnv9o1a.org/po1vN&LAAW,31,4,6,0,0,1,4.3248,0.0,12.0,1058.0,org,0,Legitimate
https://secure.pwum3z.io/27e,28,3,6,0,1,1,4.1106,1.0,16.0,1361.0,io,0,Legitimate
https://uzhmmegnbb9.info/m_OOrqe5aLQ5F3=O-l=mgzU==T,51,4,11,0,0,1,4.8585,0.0,16.0,215.0,info,0,Legitimate
http://ced383pptqf.org/VULf?2&Jf1J2d%=,38,6,9,0,0,0,4.5369,0.0,15.0,2310.0,org,0,Legitimate
https://hmjsz.co/2Cc3cc4yVxP1n_,31,4,6,0,0,1,4.3492,0.0,8.0,964.0,co,0,Legitimate
https://iexgobzpe8.xyz/w3=OjwZ?ttwJibMXPyyo9,44,3,7,0,0,1,4.6352,0.0,14.0,312.0,xyz,0,Legitimate
http://2.8.19.189/za/m%qOjUpvA?zDb27dDvdZ1s_?5uCzwgTkpd=Kn2NT-suw&cvSlQ,71,12,15,1,2,0,5.3148,0.0,10.0,21.0,189,1,Phishing
https://kvyv8we.org/tFqR&PX&7OmVQPXMN?I8F1Q,43,4,8,0,0,1,4.8795,0.0,11.0,1126.0,org,0,Legitimate
https://pl1qw.org/,18,1,5,0,0,1,3.6835,0.0,9.0,1439.0,org,0,Legitimate
https://rohku7e9h011.co/CxFng5AVPkcwjC35o41pfeGP7pU=hUx5SrJ02,61,14,6,0,0,1,5.0492,0.0,,138.0,co,1,Phishing
http://cdn.k2etabsfvzgbank.com/C/zNXMxPm7pZH%7rUwf5ifc-qwYKU=1IAWbVbsP?/r&kzu3XZ2,81,7,13,0,1,0,5.4586,1.0,23.0,43.0,com,1,Phishing
https://login.ls834mg4xd4confirm.org/%HL8lU9TzgahNWqvrnPcxqHJBp5mV&ivJVej?71DWZidVltEdD&l3sk%,93,11,11,0,1,1,5.4084,1.0,28.0,78.0,org,1,Phishing
http://5yzuit943fupdate.io/lvXscWAiv%Uwgx4R=dYCFXY7m5r,54,7,7,0,0,0,5.1343,1.0,19.0,1.0,io,1,Phishing
https://vqcedniqb7r.info/41h=YlfGHa9VN5KKcMVI=D/JiEnB,53,5,8,0,0,1,5.0957,0.0,16.0,296.0,info,0,Legitimate
https://shop.ss8fexx4tc.com/Gy,30,2,6,0,1,1,3.9232,0.0,19.0,97.0,com,1,Phishing
https://n439enga01.net/uXqIzt-Won4B8NIMTNVMeierNpK1nU&VKrMF/S%d/,64,8,10,0,0,1,5.0199,,14.0,5.0,net,1,Phishing
https://c06hgflvtqq.info/mu%ktllmlKpK2n/wXpPbjV1,48,4,7,0,0,1,4.7359,,16.0,655.0,info,0,Legitimate
http://yyic11bij200payment.xyz/&x1utKcu8E36L&A76,48,11,7,0,0,0,4.7202,1.0,23.0,39.0,xyz,1,Phishing
https://jle8y668de.io/5qxBBpwLAqQ,33,5,5,0,0,1,4.4761,0.0,13.0,51.0,io,0,Legitimate
http://5zphw7lhxol0.io/gYkNOqP9LTCyp%fB1TVgqIojeV11%sQ4?-b9Asojit2Ou1BwtjN,74,11,9,0,0,0,5.2768,,15.0,13.0,io,1,Phishing
https://0pabhg.net/?RDMzSf/RX%w?diriy?Jv1sZSJzu,47,2,10,0,0,1,4.8416,0.0,10.0,374.0,net,0,Legitimate
http://5z08n1.org/FwUWrZb,25,4,5,0,0,0,4.2937,0.0,10.0,,org,0,Legitimate
http://i234kxjg.co/293x,23,6,5,0,0,0,3.969,0.0,11.0,1055.0,co,0,Legitimate
https://tj8qox8nj5zq.net/N&F,28,3,6,0,0,1,4.0661,0.0,16.0,244.0,net,0,Legitimate
http://zw5448m46.com/8uLaHKR5kn/3Aydh6DiPp6Fw,45,11,6,0,0,0,4.7916,0.0,13.0,1510.0,com,0,Legitimate
https://g37fy3.co/h_TtnG6ZcWYEacQUs9u,37,5,6,0,0,1,4.6618,0.0,9.0,255.0,co,0,Legitimate
http://20g7lt3.net/SxAzsgRdxp/vWeqs-zDyjDXJv/,45,4,8,0,0,0,4.7005,,11.0,51.0,net,0,Legitimate
http://hripvtab38l.net/k2pTQ3wVznS2A3wkwA/kL8,45,7,6,0,0,0,,0.0,15.0,247.0,net,0,Legitimate
https://fsfk60w.info//5DeudS5d%YUneA,36,4,7,0,0,1,4.4823,0.0,,1191.0,info,0,Legitimate
https://img.ngcl6.xyz/ZF%nRDvYHTvPJ_xYQiEr,42,1,8,0,1,1,4.8982,,,150.0,xyz,1,Phishing
https://48p6eh2y2.net/In-IZC,28,5,6,0,0,1,4.0391,0.0,13.0,1359.0,net,0,Legitimate
http://jcat9mx2x18.com/iUMpW0l,30,5,5,0,0,0,4.3232,0.0,,,com,0,Legitimate
https://login.r7eltnuk65.net/TwRJTJbudjdAocNeapUtKd,51,3,6,0,1,1,4.7973,1.0,20.0,230.0,net,0,Legitimate
https://ssj346.co/AxHpHk0Qy4vRZ/Bw5TsvaWW5,42,7,6,0,0,1,4.678,0.0,9.0,1427.0,co,0,Legitimate
http://jmfb8u3c5awp.net/wB=s8GRnnq5Dsow7zWG,43,6,6,0,0,0,4.7514,0.0,16.0,,net,0,Legitimate
http://o6m55verify.info/ecUCa4mHiF670dYl-X0gZuDtdKmx_OyY_GKh,60,8,8,0,0,0,5.1899,,16.0,201.0,info,1,Phishing
http://accounts.hry61jgj9i.co/pMBYh,35,3,6,0,1,0,4.3573,1.0,22.0,394.0,co,0,Legitimate
http://26.229.56.172/N4/zrLiZV7nq9cps4tjSJyLJObQzQmTP3%ElqLfmx-ioZW&?RGMZ%l?/,77,15,15,1,2,0,,0.0,13.0,80.0,172,1,Phishing
http://s1iym90pkr.info/Jr07&r4nW3WIm&ORpjc&/DQ,46,7,9,0,0,0,,0.0,15.0,,info,0,Legitimate
https://75.29.34.235/n1ZUL0x8YwKy?V312WWsXxQ7HgGm?1nXI?FrDCmXy&?4y,66,18,12,1,2,1,,0.0,,12.0,235,1,Phishing
http://cuc6qb.biz/lF2Tz=cV?ON5?nePLOTTZ0/,41,4,9,0,0,0,4.6866,0.0,10.0,2892.0,biz,0,Legitimate
http://5vcmgjv.co/xZY3w5rXQUr,29,3,5,0,0,0,4.3492,0.0,10.0,107.0,co,0,Legitimate
http://emhamz.net/18HsW89&D,27,4,6,0,0,0,4.1064,0.0,10.0,189.0,net,0,Legitimate
https://q2kca.xyz/B?088EFV,26,4,6,0,0,1,4.3637,0.0,9.0,115.0,xyz,0,Legitimate
https://img.z0oc7vuwkxt.info/_Sx_qhC8KIt9,41,4,8,0,1,1,4.7538,0.0,20.0,57.0,info,1,Phishing
http://t1g8rmupdate.net/&oHD3R1dTgWvDFzUr9Z4/EvWRj8Md3VDIk8N4hVYxUHP-9a,71,11,8,0,0,0,5.2219,1.0,16.0,97.0,net,1,Phishing
http://www.ml96u9civ69bank.info/Pl3qwh%_8V2jl6=D%e0WYRc7yMvk%PuyxLKGE,69,11,11,0,1,0,5.3292,1.0,24.0,136.0,info,1,Phishing
http://login.vh4g2j53m.xyz/h/Cgtzw/3Dx,38,5,8,0,1,0,4.3565,1.0,19.0,,xyz,1,Phishing
https://yghghkn1.net/7r=UYJinUk7il_ytaMsQw2dWBcKP1YFOXlQGf8kYGT26,65,8,7,0,0,1,5.1951,0.0,12.0,9.0,net,1,Phishing
http://accounts.wius3tlhm.info/UWz=G,36,1,7,0,1,0,4.3712,,23.0,92.0,info,1,Phishing
https://28.130.64.203/dkS8acn7QpK_&s3FstRHg?p4,46,14,10,1,2,1,,0.0,13.0,22.0,203,1,Phishing
http://jh9wp9yxchlogin.info/PmpMQDJFYvEaVYNg%y&CWR?8eN,54,3,8,0,0,0,5.1574,1.0,,7.0,info,1,Phishing
http://img.drx16q5wkn7secure.net/gHfrF8v=AWZqZm,47,5,7,0,1,0,4.8946,1.0,25.0,29.0,net,1,Phishing
https://6t5eswx4yei2.org/nslf-a,31,4,6,0,0,1,4.4295,0.0,16.0,775.0,org,0,Legitimate
http://mail.x32oofpt.net/u_ZVGyryXWbniR_C9AOG58_hRPCw-J&iINYP%i,63,5,12,0,1,0,5.2549,0.0,17.0,22.0,net,1,Phishing
https://www.3w41el.com/&8h7IWvCV,32,5,7,0,1,1,4.4139,0.0,14.0,436.0,com,0,Legitimate
http://nyng5fm8tbt.com/,23,2,5,0,0,0,3.7951,0.0,15.0,23.0,com,0,Legitimate
http://ix8sorhk.xyz/&vh8123VAvVYd7X0jlAugrFMi,45,7,6,0,0,0,,0.0,12.0,41.0,xyz,0,Legitimate
https://7h6gmd.co/IYqNgNaont-L=goIWzOE?myAoph,45,2,8,0,0,1,4.7136,0.0,9.0,334.0,co,0,Legitimate
http://ib0xgvt49e.io/Zzr0Ar?NF,30,4,6,0,0,0,4.3899,0.0,13.0,2825.0,io,0,Legitimate
https://83.132.139.207/Pa6-JLsnt5xc5hXdz%p?J4D3OR?1&gWNC9?f-8,61,19,14,1,2,1,5.1148,0.0,14.0,43.0,207,1,Phishing
https://u79z4login.info/sc5jOM&3R_be&qIH_=%CHDh2czgVE,53,6,11,0,0,1,5.1854,1.0,15.0,,info,1,Phishing
https://43fuib3.io/HVTreFAIPBRHL3qxDH7IrY,41,5,5,0,0,1,4.8145,0.0,10.0,362.0,io,0,Legitimate
http://ekpyr9vnidrb.com/ARsGcuO_Lc,34,1,6,0,0,0,4.6313,0.0,16.0,,com,0,Legitimate
https://9o9vzwgw.co/SLCF-6bGd_,30,3,7,0,0,1,4.4817,0.0,11.0,610.0,co,0,Legitimate
https://shop.sux8es.com/bd=9A-ufG/Kaj&eDhHePIvxQ,48,2,10,0,1,1,4.8035,0.0,15.0,1866.0,com,0,Legitimate
http://cdn.0g75mfconfirm.org/eEkrZuAJY&cil0jkWyI3z,50,5,7,0,1,0,,1.0,,25.0,org,1,Phishing
https://1usp91b.io/b5CtjqXa1Se7zY01hE%,38,8,6,0,0,1,4.5766,,10.0,2747.0,io,0,Legitimate
https://h4gg244.net/rn,22,4,5,0,0,1,3.5383,0.0,11.0,18.0,net,0,Legitimate
https://q0tsxgkjt.xyz/798zTv00Pj9Nba,36,7,5,0,0,1,4.4058,0.0,13.0,259.0,xyz,0,Legitimate
http://y0vf30e3.org/=rUiwJ?jDoRABkr43ei5wh2x8,45,9,7,0,0,0,4.8637,0.0,12.0,209.0,org,0,Legitimate
http://3kmsx.biz/SkCp&ycNWDog_AhsRL-&8m-ywO%tnNW5i2N2xha_kUKtMlH,64,5,12,0,0,0,5.2341,0.0,9.0,22.0,biz,1,Phishing
https://accounts.s6u9einbbk.org/27C&3CwuQlWWsAigwD/m7tBBOcW-Cfq,63,6,9,0,1,1,,1.0,23.0,18.0,org,1,Phishing
https://5jl9yyqdo.biz/d5k182c4nB8Nk7Wusoaw,42,9,5,0,0,1,4.8982,0.0,13.0,700.0,biz,0,Legitimate
http://www.rgkirxc9.com/ZL9oqdBV%IGVPBHwjBJul5O31Q0Vo-Q8AG2/zQ3xA3ZuWC5FfK,74,11,9,0,1,0,5.3747,0.0,16.0,11.0,com,1,Phishing
https://slz3z.xyz/p1KCu5us1yzypedjC,35,4,5,0,0,1,4.1287,0.0,,1112.0,xyz,0,Legitimate
http://m4qctbm2v7.org/aW4=bv,28,4,6,0,0,0,4.182,0.0,14.0,2079.0,org,0,Legitimate
https://ktqwxlbtfnj.biz/6YC2JsBrdAe,35,2,5,0,0,1,4.6506,0.0,15.0,396.0,biz,0,Legitimate
https://fa3qf19f6ct.org//F_jV9x%V/cPA7Gf&Trxn,45,6,10,0,0,1,,0.0,15.0,173.0,org,0,Legitimate
https://dqbhs.net/33LOW/xrtw1Vf5t3,34,5,6,0,0,1,4.2532,0.0,9.0,19.0,net,0,Legitimate
http://login.49uxdb3p3c.info/oUaj9_6eQzxx4e35jlaZMT-JHOgqv%zeGOEVESHny8qSxieKKARUPfQR,85,10,9,0,1,0,5.4709,1.0,21.0,147.0,info,1,Phishing
http://9cmbs.io/-4QS6HXq,24,3,6,0,0,0,4.3035,0.0,8.0,396.0,io,0,Legitimate
http://spi0vpayment.info/KprXbk/,32,1,6,0,0,0,4.2264,1.0,17.0,57.0,info,1,Phishing
https://tct8n21s0gdg.io/Hm8r7rndEtmuw6dvFr-3/-UCvg5,51,9,8,0,0,1,4.7729,,15.0,619.0,io,0,Legitimate
http://hrlfvw.co/S%-S8,22,1,7,0,0,0,3.9706,0.0,9.0,747.0,co,0,Legitimate
https://dnqva45a5.co/Fyo8O?e2qLcdMRFcaSHLux,43,5,6,0,0,1,4.7689,0.0,12.0,777.0,co,0,Legitimate
https://shop.88ws7snyoeconfirm.info/CS18KqeG7DuO/=oWrLGX46GQMSdATAd6SMy5HA,74,10,8,0,1,1,5.1637,1.0,27.0,37.0,info,1,Phishing
http://mgsqml8ny6fxaccount.co/Mybul,35,2,5,0,0,0,,1.0,22.0,79.0,co,1,Phishing
http://0oh4jons.com/V7I7z?Hdj?Gm7AcQE?,38,5,8,0,0,0,4.4843,0.0,12.0,649.0,com,0,Legitimate
http://img.11m8zop0uaccount.com/IKQB&tkBECw8JhxGCQ=I6K0Cx&wJ&NvJK3x,67,8,10,0,1,0,4.9796,1.0,24.0,66.0,com,1,Phishing
https://k1gw5vgciyr.xyz//?Cbu0Lerh,34,3,7,0,0,1,4.5581,0.0,15.0,149.0,xyz,0,Legitimate
http://mail.yr9pevtkau.com/O8mU?,32,2,7,0,1,0,4.3667,0.0,19.0,62.0,com,0,Legitimate
http://508jww38znd.info/UM7-RyEWaofLHp_DNuO&e,45,6,8,0,0,0,5.0751,0.0,16.0,458.0,info,0,Legitimate
http://f37d3tmverify.net/SwFJG&%Ol/-uzvf738nIh?wH&ikKzmZA5izwv2_AaA,67,8,12,0,0,0,5.1514,1.0,17.0,15.0,net,1,Phishing
https://w8myzd.xyz/?XxxTS0ebNM4S,32,3,6,0,0,1,4.4528,0.0,10.0,483.0,xyz,0,Legitimate
https://mail.om5fktiswverify.com/hG_scxsx0jLY_T8qf%-W0c=%PQfM%sccJSDu6=bd13K7VYMd0VDDjE9=zn,91,10,15,0,1,1,5.5269,1.0,24.0,9.0,com,1,Phishing
https://59.102.127.38/4Aqia&Zj,30,11,8,1,2,1,4.3899,0.0,13.0,71.0,38,1,Phishing
https://login.yea6n2s.co/dIK5C92?90QDPlW2ebs-H6L5KQSYGqx%Gr_TX_MnQ,66,10,11,0,1,1,5.3508,1.0,16.0,14.0,co,1,Phishing
http://login.g35v2a0jq9payment.org/8IF?u&%V2_dIL%qh=KFxsz-A-SV?hJK15PrMSjY_,75,9,16,0,1,0,5.4686,1.0,27.0,26.0,org,1,Phishing
https://241.252.105.1/rVB-w17bov=TYpmwafmPTqonSCt1FoN/,54,13,10,1,2,1,4.8543,0.0,,43.0,1,1,Phishing
http://8hj42vnvg7z.io/tF%ScpQ6Z_gK44f0,38,8,7,0,0,0,4.662,0.0,14.0,25.0,io,1,Phishing
https://rwca80y.co/Iubzmzk,26,2,5,0,0,1,4.2868,0.0,10.0,637.0,co,0,Legitimate
https://q8nx4ln1um.org/&K1%TQct&rY_Of5OnKz-d,44,5,10,0,0,1,4.908,0.0,14.0,1124.0,org,0,Legitimate
https://5u84fnk3lv2g.biz/6j%5UMqyZYi&,37,7,7,0,0,1,4.9188,0.0,,1333.0,biz,0,Legitimate
https://login.h0tt9kvbkaaccount.com/i9cB?cBM-bL,47,3,8,0,1,1,4.4752,1.0,27.0,180.0,com,1,Phishing
http://mem3sat.com/lq?U,23,1,6,0,0,0,3.9034,0.0,11.0,56.0,com,1,Phishing
https://132.175.225.91/D%&9d,28,12,9,1,2,1,3.9138,0.0,14.0,8.0,91,1,Phishing
http://m81nd8a2li.xyz/haNDl=T_b3jj4yhU,38,6,7,0,0,0,,0.0,14.0,1.0,xyz,1,Phishing
https://secure.qoo7mjl0jtvz.biz/9,33,3,6,0,1,1,4.3926,1.0,23.0,962.0,biz,0,Legitimate
http://0ic0ra6.info/aR-4,24,4,6,0,0,0,4.0535,0.0,12.0,686.0,info,0,Legitimate
http://ch7c8msecure.co/?QH,26,2,6,0,0,0,3.9791,1.0,15.0,78.0,co,1,Phishing
https://secure.ewz20d745.com/7cUsc4m_vxAC3Wgn6yGRj11pNmPl2msL7b1C4XyG,69,15,7,0,1,1,,1.0,20.0,16.0,com,1,Phishing
http://fxz6kn9c04e.net/BYi/kI-nug781ugmNNFj8Gn6DfV?x,52,9,8,0,0,0,4.9552,0.0,15.0,,net,0,Legitimate
https://d3cv0l5c09verify.io//4&WCcWBNsr4XMvgA1Pa1GBTx?dOWv8NGR_c=Q7WFR9w%_CJeo?G/FGjHp,86,12,14,0,0,1,5.4773,1.0,19.0,50.0,io,1,Phishing
http://186.96.37.128/dYyrtoRNq4Dg0rmOBpF-,41,12,8,1,2,0,4.7657,0.0,13.0,2.0,128,1,Phishing
http://img.lq0flkui.co/v&FTNF&VVH0E/fmwB06JFJ-P?yG,50,4,11,0,1,0,4.9337,0.0,15.0,1569.0,co,0,Legitimate
http://3x39a8f6rcg2.info/7_?04SBEi?,35,9,8,0,0,0,4.7077,0.0,17.0,1360.0,info,0,Legitimate
https://mz6kix9ny78.xyz/qmAGQ/dPdrnYcskwevIphITuK,49,4,6,0,0,1,4.9616,0.0,15.0,170.0,xyz,0,Legitimate
http://by7uxu23vd1.com/Vh57FW&OT6SJE-YxO-Q3snW4kDSHKWR659L8ce0N,63,14,8,0,0,0,5.4454,0.0,15.0,64.0,com,1,Phishing
http://img.ti9fwp6.biz/ISlVbsyoFSnm9PgL8&3saSFNRQg,50,5,7,0,1,0,4.8884,0.0,15.0,,biz,0,Legitimate
https://secure.xhytdbu2j085.com/-gB=NXTfb6T_9cK5C,49,7,9,0,1,1,4.9971,1.0,23.0,42.0,com,1,Phishing
http://wpg1zl3p.co/k3IFYEDnzBvYNyFXwgg2n=b,42,4,6,0,0,0,4.7193,0.0,11.0,327.0,co,0,Legitimate
http://29mal5bank.org/&JEVRKcWo6%22IRLcxgG76,44,8,7,0,0,0,4.9251,1.0,14.0,52.0,org,1,Phishing
https://e5egty.io/_0O6ukr,25,3,6,0,0,1,4.1835,0.0,9.0,,io,0,Legitimate
http://8z4zjesjgq9b.com/X3R9jD/z2ptqhqT-lf19l,45,8,7,0,0,0,4.6524,,16.0,789.0,com,0,Legitimate
http://xqxgzh9xb6e4.org/gRwB25HYlHDdZ8,38,6,5,0,0,0,4.7146,0.0,16.0,1.0,org,0,Legitimate
https://k8ek4.co/U,18,2,5,0,0,1,3.6835,0.0,8.0,32.0,co,0,Legitimate
http://ud2dt.co/lGvNWt4Prj-qkuaMP%1ou,37,3,7,0,0,0,4.5741,0.0,8.0,1049.0,co,0,Legitimate
http://xz5rua.xyz/Rlijs-WMz4PVeC4gMl=6Y0smOINJvnM%X7L&BN5XHlgs-pP,65,7,10,0,0,0,5.3489,0.0,10.0,40.0,xyz,1,Phishing
http://68.55.227.168/22kh_S1Smjivmwak_uiw2/OTfdruilPc1,54,15,10,1,2,0,4.7202,0.0,13.0,70.0,168,1,Phishing
https://img.pdj82h28bank.net/L,30,4,6,0,1,1,4.1899,1.0,20.0,9.0,net,1,Phishing
https://9.212.177.155/bn-AouKFzaw-A&iCZA-o8v4TkNvoXFn&,54,12,12,1,2,1,4.9303,0.0,13.0,10.0,155,1,Phishing
https://0f0ljb9uf2.info/Qg0_&/X=DUohws54K9&SVx,46,8,10,0,0,1,4.882,,15.0,298.0,info,0,Legitimate
https://u1lvn03y3pawverify.net//AixeT978p_pgVhAGc4hy5ae,55,9,7,0,0,1,4.8675,1.0,22.0,33.0,net,1,Phishing
http://ijhkqtxfgm.co/uBXATr,27,0,5,0,0,0,,0.0,13.0,10.0,co,1,Phishing
https://au8t7.com/C?w8tcLI8nHe3o,32,5,6,0,0,1,4.3278,0.0,9.0,177.0,com,0,Legitimate
http://l9bi5o.biz/3giRJ912WGskF,31,6,5,0,0,0,4.4539,0.0,10.0,1329.0,biz,0,Legitimate
https://i46hdv8i969free.org/4Yx=,32,7,6,0,0,1,4.3514,1.0,19.0,13.0,org,1,Phishing
https://77od32ypk.net/%DcYBxhQOlM1x7W4vUA,41,7,6,0,0,1,4.8633,0.0,13.0,,net,0,Legitimate
http://80wbqxiw.io/Dd/ipX5?Vrc08m&C=e,37,5,9,0,0,0,4.5945,0.0,11.0,62.0,io,0,Legitimate
http://37l9thn45.biz/xmkXhuMdt,30,5,5,0,0,0,4.3232,0.0,13.0,768.0,biz,0,Legitimate
http://rr4zgmfree.com/fr/Aw?r30ROoEMhM0BGU,42,4,7,0,0,0,4.5445,1.0,14.0,10.0,com,1,Phishing
http://t84x13j1huo.xyz/WoJW_s&q,31,5,7,0,0,0,4.3248,0.0,15.0,987.0,xyz,0,Legitimate
http://p8ofyyo83.biz/jp-kL/ruxgwiPNkmQB1rrB,43,4,7,0,0,0,4.6935,0.0,,1497.0,biz,0,Legitimate
http://4ou9s3ruqg.info/47Udqcn19OgbJ9M%Lhr,42,8,6,0,0,0,4.7373,0.0,15.0,2377.0,info,0,Legitimate
http://paoju.io/-N,18,0,6,0,0,0,3.5724,,8.0,372.0,io,0,Legitimate
http://secure.hhaj8fonpayment.org/-YukrEi6wmyh?TiN0=P_mCv8Ls9RyVXX0?hj90UGod8335uWGg&u=S0,89,13,13,0,1,0,5.4235,1.0,26.0,70.0,org,1,Phishing
https://zxo2m.org/sTT,21,1,5,0,0,1,3.7849,0.0,9.0,1329.0,org,0,Legitimate
https://zjq270ykh.co/edodTjwCMR&0LQP,36,4,6,0,0,1,4.7045,0.0,12.0,103.0,co,0,Legitimate
http://cdn.th8oprh7ydypayment.xyz/ZZMv-XBkbNMb__8v432?lY2,57,7,10,0,1,0,4.9511,1.0,26.0,76.0,xyz,1,Phishing
https://shop.vn0bhnl9khp.co/aQCEzC2McJ?Xg3aBuO3g8_%l3V20ALhEGCtjGXvFMcR,71,9,9,0,1,1,5.19,0.0,19.0,112.0,co,1,Phishing
https://du1tzkdt.com/Bi1&DGOanyzo/L=jTnu2So-cnFpaL,50,3,9,0,0,1,4.8137,0.0,12.0,247.0,com,0,Legitimate
https://login.nprge49bank.xyz/rbFsyM5s%jiOVfq2IB1sFShD30KIP_,60,7,8,0,1,1,5.2484,1.0,21.0,,xyz,1,Phishing
https://6p87o4.com/AZ,21,4,5,0,0,1,3.8802,0.0,10.0,558.0,com,0,Legitimate
http://2urzgrllcbi.io/B6NNHfZQS6iqBL5zHuV_MCny6ZQ,49,5,6,0,0,0,4.9154,0.0,14.0,,io,0,Legitimate
http://y4to4hu2lsecure.net/NxK2?RA8W9-i8epL7HgwN6Pd0=pohCliNt5p0mv3a0u/5,72,15,9,0,0,0,5.2167,1.0,19.0,62.0,net,1,Phishing
http://ftobddfk9confirm.biz/QCJkLqnf=rLuIXhjao&G=U=K2f=GHJ,58,2,10,0,0,0,4.9291,1.0,20.0,3.0,biz,1,Phishing
http://jm3um94w739v.com/3P?toP5GwriLn,37,8,6,0,0,0,4.4792,0.0,16.0,197.0,com,0,Legitimate
http://68.235.223.84/AajMYE,27,10,7,1,2,0,4.0043,0.0,13.0,15.0,84,1,Phishing
http://7kdl2zz2gi.io/g,22,3,5,0,0,0,3.7888,0.0,13.0,375.0,io,0,Legitimate
http://login.du1j3qkn.org/1JTMNKf3=tkphQ8u,42,5,7,0,1,0,4.6897,1.0,18.0,749.0,org,0,Legitimate
http://910l5f8gh.net/-wb71EDSy0JjAjnBEahgtcL,44,8,6,0,0,0,4.7888,0.0,13.0,193.0,net,0,Legitimate
http://oz83ejf.io/d0Xs5=-Ukq%hF4B,33,5,8,0,0,0,4.7185,0.0,10.0,68.0,io,1,Phishing
https://3qf2hp4.biz/_AdO,24,3,6,0,0,1,4.1368,0.0,11.0,598.0,biz,0,Legitimate
http://secure.gwz4lx.org/BS0j8K4V9,34,5,6,0,1,0,4.5947,1.0,17.0,247.0,org,0,Legitimate
http://aquutby3tulogin.org/j0S4Cb?fa3vhF/lPDALkgLtv8S4dvLsN2efLSq65=,68,9,8,0,0,0,,1.0,19.0,26.0,org,1,Phishing
http://8t4h8ir60mdx.xyz/,24,5,5,0,0,0,3.9387,0.0,16.0,914.0,xyz,0,Legitimate
http://uq7swpmu6gyr.io/4IRzomzoqfo3q=BGnHf_AqK1_sd,50,5,8,0,0,0,4.9088,0.0,15.0,149.0,io,0,Legitimate
http://djia5.xyz/2gNzp6QFUQ?VBPa4h24jeWqK%9g6LFm1W12bw5vv9RB_xr1Y/l6,68,15,9,0,0,0,5.2895,0.0,9.0,49.0,xyz,1,Phishing
http://hn42k39gy7ml.com/CkpXSwkMddfIB3A97RWiCR9REYNxFRG_AM12Z/bE18qjCwejwMGN8_q%d4,82,15,9,0,0,0,5.3999,0.0,16.0,15.0,com,1,Phishing
http://254.123.232.79/--3/?ZZBiI2Gucl70Tlb2mYj/p7ziq1QT&QwQ7-?RWzszIGq0,71,20,15,1,2,0,4.9822,0.0,14.0,46.0,79,1,Phishing
http://accounts.e5oz8bulo.org/2e5XRbykzg6z2XF_E9Sed_,52,7,8,0,1,0,4.8347,1.0,22.0,41.0,org,1,Phishing
http://login.jtynoqyheab.org/xDH9f?XXqCQrUxut,45,1,7,0,1,0,4.7027,1.0,21.0,490.0,org,0,Legitimate
https://8d9vrv8.biz/&KbUWTNihSeuGqvzHbWx99UL-,45,5,7,0,0,1,4.7581,0.0,11.0,817.0,biz,0,Legitimate
https://0ytz1kxml4m6.co/dqzJe/uNq3Wd9fG6qAUfsjQNKSvH,52,7,6,0,0,1,5.0945,0.0,,1493.0,co,0,Legitimate
http://cdn.u38773.xyz/6l_cC%c?B?ADXiWhc,39,6,10,0,1,0,4.6507,0.0,14.0,455.0,xyz,0,Legitimate
https://www.5quuvd.io/ByEiJIcy0gdGh8nv,38,3,6,0,1,1,4.5766,0.0,13.0,257.0,io,0,Legitimate
http://0herhe.info/WFv18Gzw3b_VHym=_D5cG2,41,6,8,0,0,0,4.9305,0.0,11.0,60.0,info,0,Legitimate
